Datetime,Open,High,Low,Close,Volume
2021-03-15,1.0589,1.2371,0.9284,1.0547,30778555.0
2021-03-16,1.0527,1.0786,0.8476,0.9101,33040557.0
2021-03-17,0.9101,1.0969,0.7761,1.0626,126106481.0
2021-03-18,1.0625,1.0881,0.9625,0.9816,80594002.0
2021-03-19,0.9803,1.03,0.9461,0.9653,35748964.0
2021-03-20,0.9655,1.0215,0.8856,0.8983,43230685.0
2021-03-21,0.8983,1.0295,0.8838,0.981,47453480.0
2021-03-22,0.9809,0.9898,0.8857,0.9156,31044107.0
2021-03-23,0.9157,0.925,0.8151,0.8486,32599707.0
2021-03-24,0.8485,1.0,0.8155,0.8516,85665557.0
2021-03-25,0.8512,0.8825,0.7964,0.8183,33253913.0
2021-03-26,0.8187,0.9118,0.818,0.8982,29447832.0
2021-03-27,0.8983,0.9884,0.8539,0.9266,56355723.0
2021-03-28,0.9272,1.183,0.906,1.1474,173773723.0
2021-03-29,1.1456,1.1865,1.0506,1.0963,97552100.0
2021-03-30,1.097,1.132,1.04,1.0917,63130386.0
2021-03-31,1.0921,1.0929,0.9613,1.0217,46028238.0
2021-04-01,1.0216,1.0724,0.9814,1.0163,39137913.0
2021-04-02,1.0166,1.075,1.0,1.0386,30337386.0
2021-04-03,1.0387,1.0613,0.9082,0.944,49781797.0
2021-04-04,0.9439,1.018,0.91,1.0049,25523257.0
2021-04-05,1.0049,1.0222,0.9461,1.011,34259627.0
2021-04-06,1.0104,1.0147,0.9128,0.9595,26766195.0
2021-04-07,0.9597,0.9693,0.83,0.9306,47519931.0
2021-04-08,0.9307,1.023,0.9141,0.9906,39488848.0
2021-04-09,0.9913,1.1245,0.99,1.0358,67848196.0
2021-04-10,1.036,1.045,0.9708,1.0145,31709483.0
2021-04-11,1.0146,1.1581,1.0051,1.0745,66539191.0
2021-04-12,1.0732,1.2125,1.0307,1.1322,86515848.0
2021-04-13,1.1333,1.147,1.0489,1.1197,35985871.0
2021-04-14,1.12,1.1295,1.0007,1.0932,34365799.0
2021-04-15,1.0936,1.2815,1.0731,1.2424,84521919.0
2021-04-16,1.2426,1.3484,1.1096,1.3088,103491172.0
2021-04-17,1.3098,1.6393,1.246,1.526,170942297.0
2021-04-18,1.527,1.5427,0.98,1.3534,150832042.0
2021-04-19,1.3533,1.4166,1.16,1.314,68401793.0
2021-04-20,1.3147,1.4805,1.15,1.4048,113271052.0
2021-04-21,1.4046,1.4661,1.2989,1.3319,52455825.0
2021-04-22,1.3321,1.4114,1.1735,1.2447,66994956.0
2021-04-23,1.2445,1.2697,0.9423,1.2385,84789565.0
2021-04-24,1.2362,1.2386,1.091,1.1021,27278638.0
2021-04-25,1.1019,1.1866,1.0246,1.0944,26326824.0
2021-04-26,1.0944,1.2487,1.0813,1.2293,29624331.0
2021-04-27,1.2287,1.329,1.2119,1.3139,29476750.0
2021-04-28,1.314,1.5559,1.2802,1.549,90664178.0
2021-04-29,1.5497,1.556,1.3667,1.4582,59084716.0
2021-04-30,1.4579,1.5055,1.3998,1.4891,28377123.0
2021-05-01,1.4893,1.5018,1.42,1.4629,20013768.0
2021-05-02,1.4629,1.4684,1.3719,1.4105,18731432.0
2021-05-03,1.41,1.48,1.39,1.4063,34907379.0
2021-05-04,1.4073,1.4095,1.2357,1.2682,41649561.0
2021-05-05,1.2678,1.4282,1.2564,1.4217,28447733.0
2021-05-06,1.422,1.575,1.3442,1.575,44368101.0
2021-05-07,1.5749,1.6054,1.413,1.4679,63896295.0
2021-05-08,1.4681,1.5185,1.4142,1.4456,25586468.0
2021-05-09,1.4452,1.5223,1.3545,1.4954,34207082.0
2021-05-10,1.496,1.5158,1.19,1.325,49938686.0
2021-05-11,1.3273,1.4314,1.3,1.4294,32556313.0
2021-05-12,1.4305,1.4512,1.2,1.2194,20601914.0
2021-05-13,1.2248,1.3164,1.1251,1.2534,28035735.0
2021-05-14,1.254,1.328,1.2382,1.2923,14825735.0
2021-05-15,1.2936,1.31,1.198,1.2037,18731270.0
2021-05-16,1.2034,1.2895,1.1,1.1796,19765571.0
2021-05-17,1.1798,1.1803,1.011,1.0598,29587631.0
2021-05-18,1.0606,1.2611,1.0494,1.126,46769392.0
2021-05-19,1.1255,1.1638,0.3731,0.7694,85439289.0
2021-05-20,0.7682,1.006,0.6796,0.9521,60253088.0
