Datetime,Open,High,Low,Close,Volume
2020-08-28,1012.0,1189.0,964.1,1018.8,72469.488
2020-08-29,1017.5,1096.5,1015.0,1056.0,51097.047
2020-08-30,1056.0,1120.0,1056.0,1085.2,49511.952
2020-08-31,1085.0,1095.2,1050.4,1061.2,36092.462
2020-09-01,1062.5,1125.8,1035.7,1080.7,48126.384
2020-09-02,1081.1,1093.9,930.0,992.7,63481.975
2020-09-03,993.1,1005.2,742.5,788.5,84816.53
2020-09-04,788.4,853.5,743.9,833.3,72577.928
2020-09-05,833.3,857.2,615.6,690.5,77342.905
2020-09-06,691.8,800.4,623.2,773.4,71609.026
2020-09-07,774.7,788.6,670.9,758.2,67038.494
2020-09-08,758.2,769.3,685.9,716.0,56557.758
2020-09-09,716.0,799.1,693.8,780.8,44378.724
2020-09-10,780.8,837.3,779.9,805.2,65225.038
2020-09-11,805.6,825.6,764.7,823.3,63569.778
2020-09-12,823.3,891.4,806.2,888.7,64325.705
2020-09-13,889.4,889.7,766.7,808.0,59410.489
2020-09-14,808.2,837.0,772.1,814.3,55174.025
2020-09-15,813.5,823.2,714.3,719.3,57182.013
2020-09-16,718.7,728.0,675.9,708.5,59846.765
2020-09-17,708.3,753.0,674.9,704.8,35735.719
2020-09-18,704.4,725.1,665.0,684.8,19463.278
2020-09-19,684.7,692.0,665.0,686.4,17871.663
2020-09-20,686.0,696.2,625.5,642.2,16742.955
2020-09-21,642.6,649.8,527.3,556.0,38330.82
2020-09-22,556.2,586.5,541.8,578.5,19131.311
2020-09-23,578.0,584.6,504.7,511.4,27858.071
2020-09-24,511.4,591.0,502.1,589.5,26842.085
2020-09-25,589.8,638.3,558.0,616.4,23234.688
2020-09-26,616.5,644.0,605.5,641.6,19582.526
2020-09-27,640.6,655.5,602.3,640.9,18298.345
2020-09-28,641.0,654.1,602.6,612.1,17615.447
2020-09-29,611.3,619.6,572.9,603.8,18271.231
2020-09-30,604.4,606.2,568.2,597.0,13926.83
2020-10-01,597.4,627.5,540.7,587.4,25745.061
2020-10-02,586.8,593.2,509.1,546.0,32860.039
2020-10-03,546.1,560.8,533.7,535.6,11797.975
2020-10-04,535.1,540.0,508.9,530.5,17941.563
2020-10-05,530.5,540.8,510.2,518.8,19204.32
2020-10-06,518.9,520.7,447.1,451.4,27665.228
2020-10-07,451.4,463.4,422.5,462.0,19519.025
2020-10-08,462.3,510.0,423.7,501.9,28013.854
2020-10-09,502.7,555.1,486.2,546.2,28325.453
2020-10-10,545.4,573.0,528.0,534.6,21949.911
2020-10-11,533.8,559.0,515.8,547.6,19382.76
2020-10-12,547.6,584.4,534.0,564.8,23643.447
2020-10-13,564.3,573.4,538.0,549.3,13856.546
2020-10-14,549.4,558.4,510.9,526.4,15406.552
2020-10-15,526.3,530.8,501.0,518.7,15503.605
2020-10-16,518.4,520.8,487.7,492.4,14044.751
2020-10-17,492.7,506.7,482.1,503.8,7849.168
2020-10-18,503.4,527.0,500.9,526.1,5607.808
2020-10-19,526.6,529.0,500.4,503.2,9511.26
2020-10-20,502.8,503.3,456.8,462.4,15260.632
2020-10-21,462.5,499.3,460.7,481.9,17279.501
2020-10-22,481.6,521.5,481.2,512.0,11152.365
2020-10-23,512.3,527.6,495.3,515.9,10093.699
2020-10-24,516.0,529.1,508.0,519.6,8819.887
2020-10-25,518.7,522.8,494.8,500.9,10690.207
2020-10-26,500.8,512.3,462.6,481.7,16323.373
2020-10-27,481.1,507.6,474.5,496.5,11902.091
2020-10-28,496.1,503.0,448.8,462.9,15389.693
2020-10-29,462.2,472.7,427.6,433.9,10625.038
2020-10-30,433.9,438.9,402.8,428.5,18790.228
2020-10-31,428.0,438.4,420.5,422.6,9901.432
2020-11-01,422.0,433.2,412.7,430.0,6243.183
2020-11-02,430.5,443.1,405.4,405.8,13278.587
2020-11-03,405.7,406.4,379.0,391.2,16361.603
2020-11-04,391.5,393.0,361.2,381.7,15096.79
2020-11-05,381.7,417.5,367.5,407.4,21405.524
2020-11-06,407.7,481.3,405.5,479.0,29745.025
2020-11-07,478.5,563.3,456.2,483.2,83209.156
2020-11-08,483.5,537.5,471.2,525.5,39119.374
2020-11-09,525.6,542.2,489.2,516.2,35864.274
2020-11-10,515.9,595.1,505.9,580.8,41649.003
2020-11-11,581.0,597.9,539.3,541.7,28430.634
2020-11-12,542.3,559.7,507.1,524.0,23362.656
2020-11-13,523.7,589.0,521.0,587.2,30009.021
2020-11-14,587.5,590.1,541.8,581.2,27608.169
2020-11-15,581.9,618.7,556.2,582.9,36087.108
2020-11-16,581.9,622.0,570.0,614.2,29446.771
2020-11-17,614.4,681.3,612.7,676.2,36221.321
2020-11-18,676.4,687.2,592.4,650.6,43937.427
2020-11-19,651.2,688.2,620.1,670.1,30307.871
2020-11-20,669.5,732.2,666.4,694.9,30872.181
2020-11-21,695.4,741.2,673.8,723.8,32541.165
2020-11-22,723.7,735.0,641.6,690.3,36417.178
2020-11-23,690.1,733.9,672.5,729.8,29091.404
2020-11-24,730.4,769.8,690.0,719.4,46070.566
2020-11-25,719.4,738.2,642.0,664.2,36084.71
2020-11-26,664.8,680.7,522.3,608.9,71429.171
2020-11-27,609.5,632.5,569.0,601.4,26390.727
2020-11-28,601.2,631.6,582.8,615.4,12955.92
2020-11-29,615.3,639.7,600.8,638.8,11844.096
2020-11-30,639.4,680.0,639.2,672.9,14978.576
2020-12-01,673.6,705.9,622.7,643.4,22250.416
2020-12-02,643.9,717.8,632.1,708.8,18936.688
2020-12-03,708.3,726.1,697.2,724.6,15443.353
2020-12-04,724.4,731.9,641.1,649.1,19881.041
2020-12-05,647.7,694.2,639.3,693.8,14878.454
2020-12-06,694.2,699.6,658.5,685.1,11527.437
2020-12-07,685.6,701.9,674.4,689.5,9224.424
2020-12-08,689.6,697.2,622.0,633.6,17578.813
2020-12-09,633.0,658.0,595.4,649.7,19383.059
2020-12-10,649.8,653.0,607.8,618.3,13218.985
2020-12-11,618.9,622.1,574.2,589.5,13834.993
2020-12-12,589.7,627.0,589.0,619.7,8775.671
2020-12-13,620.1,654.7,610.4,643.7,10316.117
2020-12-14,644.1,657.8,626.5,654.1,9447.36
2020-12-15,654.6,664.6,639.2,649.5,8097.574
2020-12-16,649.1,685.0,629.0,681.4,12967.128
2020-12-17,681.4,713.2,663.0,681.1,21755.691
2020-12-18,682.0,702.4,663.0,695.8,23508.702
2020-12-19,696.0,725.1,688.4,695.4,13289.042
2020-12-20,695.0,703.5,652.1,665.2,17112.593
2020-12-21,665.3,678.1,612.6,627.9,16661.366
2020-12-22,628.3,658.8,595.7,652.1,20476.79
2020-12-23,652.1,658.4,495.8,564.2,25513.564
2020-12-24,563.9,609.2,534.5,608.6,28060.106
2020-12-25,609.3,630.2,584.7,603.3,15681.864
2020-12-26,602.9,607.1,576.4,587.0,11135.299
2020-12-27,586.9,648.4,562.8,611.0,25815.534
2020-12-28,610.7,653.8,603.3,643.1,23073.906
2020-12-29,643.4,658.2,595.4,624.4,19726.183
2020-12-30,624.6,638.9,611.2,631.1,13625.661
2020-12-31,631.4,653.7,608.2,650.8,14622.664
2021-01-01,650.6,677.9,638.0,662.4,14860.841
2021-01-02,662.6,681.5,640.2,664.7,16015.615
2021-01-03,665.1,759.5,655.4,749.4,26615.355
2021-01-04,749.6,834.7,660.0,771.7,39884.246
2021-01-05,771.9,870.0,729.6,846.9,32337.44
2021-01-06,847.5,924.8,819.1,909.9,30668.515
2021-01-07,910.2,988.3,850.0,894.3,34843.331
2021-01-08,894.8,947.0,785.8,904.6,51616.326
2021-01-09,905.4,1026.3,877.1,1007.6,30752.911
2021-01-10,1008.7,1079.4,888.3,970.8,40570.501
2021-01-11,971.4,975.6,729.6,854.4,68683.993
2021-01-12,853.6,931.2,819.0,872.6,31271.018
2021-01-13,873.5,993.8,831.4,990.6,24701.921
2021-01-14,990.4,1030.6,950.7,1026.1,21095.46
2021-01-15,1026.6,1107.3,943.8,1083.0,31990.342
2021-01-16,1082.8,1230.7,1082.8,1130.4,29367.125
2021-01-17,1131.0,1256.2,1090.0,1226.7,28046.435
2021-01-18,1226.9,1265.7,1176.1,1253.7,22506.399
2021-01-19,1253.9,1275.4,1168.3,1182.2,26114.503
2021-01-20,1180.8,1391.6,1085.7,1231.5,33772.743
2021-01-21,1231.4,1243.0,1008.4,1040.1,39624.674
2021-01-22,1040.3,1227.5,958.3,1185.6,38557.239
2021-01-23,1185.6,1298.2,1165.3,1274.4,23625.805
2021-01-24,1273.9,1394.5,1256.9,1392.2,21057.294
2021-01-25,1393.3,1436.7,1277.3,1295.5,24171.093
2021-01-26,1295.3,1402.8,1238.1,1394.9,25144.644
2021-01-27,1394.1,1397.9,1232.8,1325.3,32383.048
2021-01-28,1324.7,1481.3,1293.0,1432.9,24159.233
2021-01-29,1433.1,1488.7,1379.2,1483.0,21772.426
2021-01-30,1482.9,1635.4,1436.9,1633.9,22441.273
2021-01-31,1633.3,1683.6,1524.2,1587.8,24933.125
2021-02-01,1589.7,1673.0,1521.4,1672.3,21973.106
2021-02-02,1672.1,1705.0,1630.0,1686.1,19747.227
2021-02-03,1686.2,1802.0,1672.7,1800.8,20401.165
2021-02-04,1801.4,2021.5,1689.6,1934.7,32430.205
2021-02-05,1936.6,2283.1,1932.9,2192.0,31564.134
2021-02-06,2193.8,2238.9,1934.6,2027.6,39727.244
2021-02-07,2027.2,2061.1,1767.4,1992.4,37681.678
2021-02-08,1993.6,2169.0,1947.6,2087.5,29175.83
2021-02-09,2087.4,2244.6,2040.3,2212.3,23673.432
2021-02-10,2214.4,2366.8,2038.1,2253.1,31182.559
2021-02-11,2254.3,2473.7,2199.3,2430.1,25790.574
2021-02-12,2432.9,2617.8,2355.3,2561.1,24033.598
2021-02-13,2563.0,2659.8,2355.1,2553.4,26758.017
2021-02-14,2555.0,2599.3,2314.4,2367.1,23188.848
2021-02-15,2369.3,2449.6,1924.0,2278.0,33654.312
2021-02-16,2281.8,2393.5,2183.7,2278.2,24062.899
2021-02-17,2278.7,2377.0,2093.3,2343.8,24575.509
2021-02-18,2345.5,2442.4,2302.9,2392.2,22044.176
2021-02-19,2395.2,2466.2,2267.0,2455.4,22726.0
2021-02-20,2456.2,2711.6,2294.3,2468.6,34504.705
2021-02-21,2468.0,2600.9,2401.8,2488.1,24507.971
2021-02-22,2489.1,2498.9,1863.9,2307.3,45328.9
2021-02-23,2308.4,2341.6,1562.1,2018.6,85492.732
2021-02-24,2020.4,2229.9,1892.4,2083.1,14402.59
2021-02-25,2085.6,2248.7,1923.6,1943.3,27560.972
2021-02-26,1945.5,2085.1,1787.1,1925.8,31549.075
