Datetime,Open,High,Low,Close,Volume
2006-09-29,8920.0,10250.0,8600.0,9000.0,3761074.0
2006-10-02,9100.0,9100.0,7700.0,7800.0,794415.0
2006-10-04,7700.0,8300.0,7400.0,7470.0,531466.0
2006-10-09,7390.0,7770.0,6350.0,6350.0,700816.0
2006-10-10,6300.0,6600.0,6260.0,6460.0,581485.0
2006-10-11,6350.0,7310.0,6160.0,6960.0,1296215.0
2006-10-12,7050.0,7490.0,6910.0,7030.0,542006.0
2006-10-13,7200.0,7240.0,6830.0,6890.0,310592.0
2006-10-16,6990.0,7360.0,6950.0,7320.0,400439.0
2006-10-17,7290.0,7320.0,6800.0,6900.0,290751.0
2006-10-18,6950.0,7000.0,6700.0,6720.0,198196.0
2006-10-19,6870.0,7030.0,6720.0,6750.0,231698.0
2006-10-20,6770.0,6890.0,6650.0,6660.0,165778.0
2006-10-23,6740.0,6820.0,6630.0,6700.0,136566.0
2006-10-24,6750.0,7000.0,6690.0,7000.0,265115.0
2006-10-25,7000.0,7280.0,6970.0,7080.0,245019.0
2006-10-26,7080.0,7090.0,6760.0,6780.0,156408.0
2006-10-27,6720.0,6790.0,6650.0,6650.0,119240.0
2006-10-30,6550.0,6740.0,6540.0,6650.0,113390.0
2006-10-31,6620.0,6720.0,6530.0,6600.0,146563.0
2006-11-01,6650.0,6850.0,6650.0,6720.0,204461.0
2006-11-02,6720.0,6750.0,6420.0,6420.0,267085.0
2006-11-03,6420.0,6490.0,6170.0,6260.0,163227.0
2006-11-06,6300.0,6410.0,6230.0,6300.0,105688.0
2006-11-07,6420.0,6530.0,6380.0,6440.0,164030.0
2006-11-08,6420.0,6510.0,6350.0,6380.0,96186.0
2006-11-09,6460.0,6720.0,6360.0,6640.0,193704.0
2006-11-10,6580.0,6880.0,6570.0,6770.0,186198.0
2006-11-13,6830.0,6870.0,6670.0,6700.0,135215.0
2006-11-14,6700.0,6700.0,6570.0,6580.0,100536.0
2006-11-15,6600.0,6650.0,6390.0,6390.0,169269.0
2006-11-16,6450.0,6450.0,6310.0,6440.0,83318.0
2006-11-17,6590.0,6590.0,6470.0,6520.0,116294.0
2006-11-20,6490.0,6550.0,6350.0,6410.0,62166.0
2006-11-21,6440.0,6580.0,6290.0,6370.0,69157.0
2006-11-22,6320.0,6410.0,6310.0,6380.0,51756.0
2006-11-23,6380.0,6380.0,6180.0,6180.0,109574.0
2006-11-24,6200.0,6350.0,5920.0,6200.0,124633.0
2006-11-27,6340.0,6980.0,6200.0,6650.0,400903.0
2006-11-28,6700.0,6700.0,6500.0,6660.0,95415.0
2006-11-29,6660.0,7060.0,6660.0,7050.0,273475.0
2006-11-30,7000.0,7170.0,6940.0,7140.0,154286.0
2006-12-01,7190.0,7270.0,6940.0,7000.0,124475.0
2006-12-04,6940.0,7640.0,6730.0,7500.0,427232.0
2006-12-05,7590.0,7920.0,7350.0,7880.0,244811.0
2006-12-06,7800.0,7800.0,7450.0,7450.0,160917.0
2006-12-07,7450.0,7560.0,7000.0,7000.0,97922.0
2006-12-08,7030.0,7200.0,6830.0,7000.0,102813.0
2006-12-11,7050.0,7280.0,7050.0,7100.0,71226.0
2006-12-12,6990.0,7110.0,6610.0,6620.0,54643.0
2006-12-13,6430.0,6790.0,6430.0,6790.0,44763.0
2006-12-14,6690.0,7250.0,6690.0,7050.0,59620.0
2006-12-15,7030.0,7490.0,7030.0,7390.0,96922.0
2006-12-18,7270.0,7430.0,7200.0,7390.0,44388.0
2006-12-19,7390.0,7500.0,7140.0,7250.0,394189.0
2006-12-20,7320.0,7320.0,6900.0,7120.0,143918.0
2006-12-21,7020.0,7120.0,6800.0,6830.0,90140.0
2006-12-22,6900.0,6960.0,6700.0,6760.0,44059.0
2006-12-26,6620.0,6840.0,6600.0,6600.0,16140.0
2006-12-27,6570.0,6830.0,6200.0,6560.0,104525.0
2006-12-28,6460.0,6720.0,6330.0,6600.0,76786.0
2007-01-02,6420.0,6660.0,6420.0,6530.0,28528.0
2007-01-03,6640.0,6640.0,6380.0,6460.0,61374.0
2007-01-04,6460.0,6500.0,6250.0,6330.0,41633.0
2007-01-05,6330.0,6370.0,6100.0,6300.0,78805.0
2007-01-08,6300.0,6600.0,6210.0,6500.0,144848.0
2007-01-09,6550.0,6550.0,6380.0,6490.0,36178.0
2007-01-10,6450.0,6600.0,6360.0,6560.0,27094.0
2007-01-11,6640.0,6740.0,6500.0,6540.0,72332.0
2007-01-12,6680.0,6720.0,6570.0,6600.0,47871.0
2007-01-15,6530.0,6740.0,6500.0,6500.0,61703.0
2007-01-16,6500.0,6500.0,6250.0,6270.0,52669.0
2007-01-17,6340.0,6340.0,6200.0,6270.0,17117.0
2007-01-18,6210.0,6330.0,6210.0,6250.0,25062.0
2007-01-19,6320.0,6320.0,6140.0,6200.0,23499.0
2007-01-22,6200.0,6250.0,6100.0,6200.0,19872.0
2007-01-23,6260.0,6260.0,6170.0,6170.0,47751.0
2007-01-24,6150.0,6230.0,6150.0,6160.0,27408.0
2007-01-25,6200.0,6290.0,6190.0,6190.0,33885.0
2007-01-26,6190.0,6220.0,6130.0,6150.0,29713.0
2007-01-29,6120.0,6250.0,6120.0,6180.0,17753.0
2007-01-30,6260.0,6500.0,6130.0,6200.0,49664.0
2007-01-31,6200.0,6240.0,6030.0,6040.0,50909.0
2007-02-01,6100.0,6100.0,5700.0,5700.0,85826.0
2007-02-02,5780.0,5980.0,5660.0,5870.0,45796.0
2007-02-05,5800.0,5960.0,5800.0,5880.0,27317.0
2007-02-06,5820.0,6160.0,5820.0,6150.0,79017.0
2007-02-07,6190.0,6190.0,5990.0,5990.0,62357.0
2007-02-08,6080.0,6150.0,5980.0,5990.0,55419.0
2007-02-09,5930.0,6100.0,5930.0,6040.0,53250.0
2007-02-12,6040.0,6150.0,6040.0,6150.0,83602.0
2007-02-13,6180.0,6450.0,6150.0,6450.0,213947.0
2007-02-14,6420.0,6500.0,6280.0,6290.0,110487.0
2007-02-15,6400.0,6850.0,6300.0,6690.0,264397.0
2007-02-16,6720.0,6950.0,6600.0,6800.0,116705.0
2007-02-20,6850.0,6900.0,6600.0,6700.0,123566.0
2007-02-21,6700.0,7640.0,6700.0,7200.0,494578.0
2007-02-22,7200.0,7390.0,7000.0,7100.0,190311.0
2007-02-23,7140.0,7240.0,6960.0,7040.0,103022.0
2007-02-26,7110.0,7140.0,6720.0,6810.0,133451.0
2007-02-27,6760.0,7580.0,6760.0,7090.0,449171.0
2007-02-28,6600.0,6870.0,6200.0,6850.0,174201.0
2007-03-02,6750.0,6890.0,6620.0,6760.0,123097.0
2007-03-05,6610.0,6700.0,6360.0,6360.0,141820.0
2007-03-06,6360.0,6630.0,6290.0,6600.0,105089.0
2007-03-07,6690.0,6800.0,6550.0,6610.0,90573.0
2007-03-08,6640.0,7130.0,6620.0,6940.0,190206.0
2007-03-09,7190.0,7190.0,6800.0,6830.0,106142.0
2007-03-12,7070.0,7230.0,6900.0,7180.0,245589.0
2007-03-13,7230.0,7430.0,7100.0,7200.0,240106.0
2007-03-14,7150.0,7150.0,6900.0,7050.0,122383.0
2007-03-15,7120.0,7130.0,7000.0,7100.0,72590.0
2007-03-16,7250.0,7600.0,7200.0,7510.0,426248.0
2007-03-19,7650.0,8580.0,7510.0,8100.0,716597.0
2007-03-20,8150.0,8290.0,7930.0,8150.0,330406.0
2007-03-21,8270.0,8270.0,7920.0,8000.0,212176.0
2007-03-22,8000.0,8350.0,7800.0,8200.0,474817.0
2007-03-23,8290.0,8950.0,8100.0,8700.0,851108.0
2007-03-26,8770.0,8910.0,8500.0,8740.0,411299.0
2007-03-27,8770.0,9000.0,8660.0,8940.0,342820.0
2007-03-28,8940.0,9110.0,8770.0,8780.0,353414.0
2007-03-29,8990.0,9350.0,8850.0,9300.0,950004.0
2007-03-30,9510.0,10650.0,9410.0,10650.0,1639014.0
2007-04-02,11300.0,12150.0,10300.0,10650.0,2333309.0
2007-04-03,10850.0,11000.0,9960.0,10650.0,1093121.0
2007-04-04,10750.0,11050.0,10350.0,10500.0,782047.0
2007-04-05,10350.0,10500.0,9700.0,10000.0,598961.0
2007-04-06,10000.0,10050.0,9500.0,9800.0,526370.0
2007-04-09,9830.0,10250.0,9630.0,10200.0,805635.0
2007-04-10,10350.0,10400.0,9920.0,9960.0,570659.0
2007-04-11,9960.0,10850.0,9960.0,10400.0,797257.0
2007-04-12,10650.0,10850.0,10050.0,10300.0,465031.0
2007-04-13,10250.0,10250.0,9870.0,10000.0,326874.0
2007-04-16,9880.0,10200.0,9880.0,10050.0,222460.0
2007-04-17,10350.0,11450.0,10250.0,10600.0,1289368.0
2007-04-18,10750.0,10800.0,10250.0,10800.0,441804.0
2007-04-19,10850.0,11000.0,10350.0,10350.0,316476.0
2007-04-20,10550.0,11400.0,10500.0,11400.0,694028.0
2007-04-23,11550.0,12800.0,11300.0,12600.0,943144.0
2007-04-24,12800.0,13750.0,12600.0,12950.0,1215715.0
2007-04-25,13350.0,13400.0,12200.0,12700.0,439591.0
2007-04-26,12700.0,14500.0,12700.0,13500.0,988380.0
2007-04-27,13550.0,14150.0,13050.0,13600.0,347166.0
2007-04-30,13450.0,13700.0,12350.0,12350.0,354830.0
2007-05-02,12350.0,12850.0,11800.0,12600.0,361847.0
2007-05-03,13000.0,13800.0,12950.0,13500.0,830713.0
2007-05-04,13600.0,14100.0,13200.0,13250.0,307227.0
2007-05-07,13600.0,14250.0,13450.0,13850.0,501405.0
2007-05-08,14350.0,14650.0,13700.0,13750.0,818355.0
2007-05-09,13900.0,15800.0,13900.0,15800.0,1425359.0
2007-05-10,16500.0,17800.0,15700.0,16100.0,2400854.0
2007-05-11,15700.0,16650.0,15000.0,15550.0,809842.0
2007-05-14,15900.0,16100.0,14000.0,14450.0,547043.0
2007-05-15,14450.0,15200.0,14050.0,15000.0,529063.0
2007-05-16,14800.0,15200.0,14150.0,14400.0,319391.0
2007-05-17,14600.0,14950.0,14250.0,14450.0,319669.0
2007-05-18,14600.0,14700.0,14200.0,14550.0,247775.0
2007-05-21,14600.0,14850.0,13950.0,14400.0,430028.0
2007-05-22,14450.0,14600.0,14000.0,14100.0,317069.0
2007-05-23,14200.0,14250.0,13350.0,13850.0,337146.0
2007-05-25,13500.0,14150.0,13400.0,13950.0,229936.0
2007-05-28,14200.0,14250.0,13500.0,13750.0,221240.0
2007-05-29,13950.0,14250.0,13500.0,14050.0,312719.0
2007-05-30,14250.0,14250.0,13350.0,13550.0,258643.0
2007-05-31,13550.0,13750.0,12500.0,13600.0,729841.0
2007-06-01,13800.0,13850.0,12700.0,12700.0,483911.0
2007-06-04,13000.0,13300.0,12200.0,12800.0,268811.0
2007-06-05,12650.0,13100.0,12550.0,12750.0,197422.0
2007-06-07,12750.0,12850.0,12450.0,12550.0,200350.0
2007-06-08,12350.0,13300.0,12250.0,13050.0,364376.0
2007-06-11,13200.0,13200.0,12500.0,12550.0,146638.0
2007-06-12,12500.0,12650.0,12050.0,12100.0,225733.0
2007-06-13,12100.0,12400.0,11550.0,11550.0,396388.0
2007-06-14,11650.0,12300.0,11600.0,12050.0,410318.0
2007-06-15,12250.0,12600.0,11750.0,12200.0,302040.0
2007-06-18,12400.0,13200.0,12300.0,12950.0,376904.0
2007-06-19,13200.0,14300.0,12750.0,14000.0,600294.0
2007-06-20,14200.0,14350.0,13100.0,13850.0,349068.0
2007-06-21,13500.0,14750.0,13500.0,14250.0,453663.0
2007-06-22,14450.0,15000.0,14450.0,14900.0,413690.0
2007-06-25,14600.0,15250.0,14450.0,14650.0,229997.0
