Datetime,Open,High,Low,Close,Volume
2020-08-15,5.0,23.255,5.0,6.91,5014732.421
2020-08-16,6.91,7.696,5.734,5.782,3224235.06
2020-08-17,5.781,5.94,4.182,4.38,4726877.361
2020-08-18,4.375,4.486,3.173,3.6,5891300.544000001
2020-08-19,3.6,5.03,3.305,3.919,7644862.305000002
2020-08-20,3.919,4.675,3.809,3.89,4503665.090000001
2020-08-21,3.884,4.069,3.2,3.23,4839799.213
2020-08-22,3.23,3.27,2.715,3.057,3407375.506
2020-08-23,3.057,3.09,2.58,2.695,3452913.3649999993
2020-08-24,2.685,3.1,2.595,2.897,4249210.839
2020-08-25,2.884,3.411,2.68,2.857,5472771.867
2020-08-26,2.858,4.15,2.815,3.556,9770163.833
2020-08-27,3.558,4.316,3.2,3.344,10622222.281
2020-08-28,3.344,4.0,3.34,3.527,5469740.809
2020-08-29,3.532,3.549,3.083,3.109,4563202.893
2020-08-30,3.107,3.75,3.08,3.554,7510633.032000001
2020-08-31,3.557,4.443,3.423,4.337,7516192.0430000005
2020-09-01,4.333,5.701,4.141,5.335,21189407.359
2020-09-02,5.356,5.369,3.8,4.326,13213895.281000005
2020-09-03,4.326,4.359,2.733,2.913,13872548.792000001
2020-09-04,2.913,3.294,2.666,2.85,9011295.305000002
2020-09-05,2.851,3.073,1.549,1.901,10874401.790000001
2020-09-06,1.897,2.335,1.5,2.16,12841820.033999996
2020-09-07,2.161,2.298,1.7,2.097,8069814.766999999
2020-09-08,2.1,2.15,1.757,1.839,6501641.783000002
2020-09-09,1.838,2.143,1.772,1.973,8816283.969
2020-09-10,1.97,2.197,1.925,1.96,9833403.85
2020-09-11,1.961,2.009,1.703,1.901,8378489.691000001
2020-09-12,1.9,2.147,1.81,2.103,11820422.807999996
2020-09-13,2.101,2.14,1.76,1.908,9602679.523
2020-09-14,1.908,1.982,1.787,1.843,7171169.585
2020-09-15,1.846,1.889,1.337,1.415,10844631.258000003
2020-09-16,1.417,1.463,1.198,1.281,12854255.481000002
2020-09-17,1.281,1.433,1.196,1.333,10784967.313
2020-09-18,1.332,1.433,1.222,1.258,10518595.219
2020-09-19,1.258,1.649,1.233,1.483,16055050.815000001
2020-09-20,1.482,1.638,1.299,1.361,15526291.727
2020-09-21,1.361,1.403,1.07,1.088,14672700.471999997
2020-09-22,1.09,1.152,1.0,1.077,11367668.863999998
2020-09-23,1.079,1.133,0.864,0.888,12161063.816999998
2020-09-24,0.887,1.004,0.875,0.993,9493710.13
2020-09-25,0.992,1.044,0.879,0.975,13394313.564
2020-09-26,0.974,1.143,0.97,1.114,13117289.977999998
2020-09-27,1.114,1.135,0.978,1.04,9173508.368999999
2020-09-28,1.04,1.1,0.971,1.002,9448248.883999998
2020-09-29,1.001,1.021,0.906,0.951,7314006.596999999
2020-09-30,0.953,0.97,0.909,0.949,6921674.674000001
2020-10-01,0.95,0.985,0.823,0.864,9131513.033
2020-10-02,0.863,0.877,0.726,0.765,10249771.978000002
