Datetime,Open,High,Low,Close,Volume
2019-09-29,0.03103,0.044,0.03103,0.03556,25899875.499999993
2019-09-30,0.03555,0.04745,0.03481,0.0378,40937695.699999996
2019-10-01,0.03799,0.04,0.03692,0.03876,16982421.3
2019-10-02,0.0389,0.03967,0.03553,0.0375,8858024.300000003
2019-10-03,0.0375,0.04025,0.03557,0.0375,8395022.7
2019-10-04,0.03744,0.039,0.03622,0.0386,5552424.000000001
2019-10-05,0.0386,0.04236,0.03829,0.04193,13216832.4
2019-10-06,0.04177,0.0426,0.03736,0.03804,6661246.300000001
2019-10-07,0.03804,0.03934,0.03604,0.03813,9975507.9
2019-10-08,0.03823,0.0393,0.03712,0.03888,5082658.0
2019-10-09,0.03888,0.04001,0.03839,0.03891,5369584.9
2019-10-10,0.03909,0.0391,0.03697,0.03835,5553539.600000001
2019-10-11,0.03815,0.03815,0.03523,0.03595,7197048.799999999
2019-10-12,0.03597,0.03625,0.03449,0.0351,4681412.699999999
2019-10-13,0.03513,0.03548,0.03299,0.03306,2829724.0
2019-10-14,0.03307,0.03827,0.03236,0.03698,10931050.700000001
2019-10-15,0.03691,0.04099,0.03568,0.03762,10069985.5
2019-10-16,0.03771,0.03873,0.035,0.03757,10018103.799999999
2019-10-17,0.03743,0.03743,0.03381,0.03508,8252817.3
2019-10-18,0.03508,0.03609,0.03336,0.03391,8054778.0
2019-10-19,0.03375,0.03425,0.03288,0.03344,3835529.8
2019-10-20,0.03374,0.03416,0.03266,0.03321,4002699.9
2019-10-21,0.03324,0.03454,0.03287,0.03324,3050588.8
2019-10-22,0.0333,0.0337,0.03147,0.03154,10678714.399999999
2019-10-23,0.03154,0.0317,0.027,0.02796,19126102.1
2019-10-24,0.02802,0.0305,0.02677,0.02848,8276778.6
2019-10-25,0.02861,0.03128,0.02801,0.03061,11756033.4
2019-10-26,0.03082,0.03333,0.02886,0.03049,11447374.700000003
2019-10-27,0.03039,0.03256,0.02908,0.0318,5148071.700000001
2019-10-28,0.03195,0.0336,0.03032,0.03168,8653756.6
2019-10-29,0.03179,0.03462,0.03144,0.03404,7673860.799999999
2019-10-30,0.03404,0.0341,0.03198,0.03272,7791843.3
2019-10-31,0.03295,0.03391,0.03154,0.0332,5026196.800000001
2019-11-01,0.03335,0.03509,0.03273,0.03475,4362623.6
2019-11-02,0.03475,0.035,0.0332,0.03431,3489957.9999999995
2019-11-03,0.03451,0.0375,0.03333,0.03691,11999172.200000001
2019-11-04,0.03691,0.03939,0.03553,0.03661,14630517.4
2019-11-05,0.03654,0.03735,0.03502,0.03612,5474607.2
2019-11-06,0.03612,0.0373,0.03376,0.03421,6929708.800000001
2019-11-07,0.03425,0.03438,0.03156,0.03282,6077311.699999998
2019-11-08,0.03287,0.0358,0.0327,0.03284,10530184.600000001
2019-11-09,0.03286,0.03999,0.03283,0.03675,22237216.200000003
2019-11-10,0.03673,0.0369,0.03475,0.03537,7046987.899999999
2019-11-11,0.03537,0.0356,0.03352,0.03459,4053917.7999999993
2019-11-12,0.03451,0.036,0.0342,0.03513,4954895.4
2019-11-13,0.03513,0.03546,0.033,0.03539,8490390.4
2019-11-14,0.03539,0.03559,0.0333,0.03397,2617161.1
2019-11-15,0.03396,0.03421,0.03152,0.03241,4576623.0
2019-11-16,0.03241,0.03306,0.03174,0.03261,1131232.5999999999
2019-11-17,0.03264,0.03459,0.0325,0.03261,3596978.3000000003
2019-11-18,0.03258,0.03266,0.03,0.03071,5295555.100000001
2019-11-19,0.03071,0.03087,0.02847,0.03022,5983800.399999999
2019-11-20,0.03021,0.031,0.02872,0.02926,3101409.3000000003
2019-11-21,0.02929,0.02941,0.02571,0.02744,4469026.6
2019-11-22,0.02734,0.029,0.0251,0.02629,5838979.3
2019-11-23,0.02628,0.02708,0.02424,0.02558,14804193.999999996
2019-11-24,0.02558,0.02596,0.02369,0.02406,4016459.0999999996
2019-11-25,0.02374,0.0258,0.0224,0.02408,9887192.5
2019-11-26,0.02409,0.025,0.02374,0.02436,6539282.100000001
2019-11-27,0.02434,0.02517,0.02251,0.02429,10071452.200000001
2019-11-28,0.02429,0.02646,0.024,0.02518,6925965.699999999
2019-11-29,0.02504,0.02716,0.02492,0.026,5745663.2
2019-11-30,0.026,0.02702,0.02402,0.02488,5633287.9
2019-12-01,0.02496,0.02698,0.02375,0.02543,3379855.6
2019-12-02,0.02548,0.02662,0.02397,0.02421,3457994.6999999997
2019-12-03,0.02423,0.02448,0.0237,0.02372,3101846.6999999997
2019-12-04,0.02377,0.02481,0.022,0.02271,7667111.6000000015
2019-12-05,0.02268,0.02299,0.02175,0.02247,7320344.9
2019-12-06,0.02263,0.02385,0.0221,0.02364,6042411.199999999
2019-12-07,0.02366,0.0255,0.02361,0.02461,6454272.100000001
2019-12-08,0.02458,0.02635,0.02373,0.0262,12111840.200000001
2019-12-09,0.02616,0.02876,0.02448,0.02518,16682057.999999998
2019-12-10,0.02519,0.02531,0.02185,0.02334,10864922.7
2019-12-11,0.02334,0.02522,0.02334,0.02473,7637802.8
2019-12-12,0.02473,0.02494,0.0231,0.0233,5495092.3
2019-12-13,0.0233,0.02439,0.02305,0.02346,3214437.8000000003
2019-12-14,0.02347,0.025,0.02306,0.02325,7137652.1
2019-12-15,0.02319,0.02319,0.02222,0.02278,3641398.5999999996
2019-12-16,0.02277,0.02339,0.02085,0.02086,7531454.499999999
2019-12-17,0.02097,0.02117,0.01836,0.0184,9827971.700000001
2019-12-18,0.01846,0.02013,0.01785,0.0194,14915578.700000001
2019-12-19,0.0194,0.01957,0.0179,0.01809,10387858.6
2019-12-20,0.01808,0.01943,0.01795,0.01883,9264076.700000003
2019-12-21,0.01872,0.01916,0.01771,0.01827,9059486.700000001
2019-12-22,0.01824,0.02002,0.01814,0.01854,17578513.4
2019-12-23,0.01859,0.01868,0.01484,0.01562,92156546.5
2019-12-24,0.01557,0.01589,0.01496,0.01512,18065707.799999993
2019-12-25,0.01517,0.01585,0.01428,0.01474,23149765.9
2019-12-26,0.01474,0.01516,0.01461,0.01464,14763563.799999997
2019-12-27,0.01464,0.0155,0.01384,0.01415,23441014.1
2019-12-28,0.01422,0.01473,0.01415,0.0143,15083188.6
2019-12-29,0.01435,0.01435,0.01287,0.01308,53844283.300000004
2019-12-30,0.01301,0.01326,0.01094,0.01111,57897084.2
2019-12-31,0.0111,0.01233,0.00914,0.01024,48582846.900000006
