Datetime,Open,High,Low,Close,Volume
2018-12-19,13500.0,14950.0,12500.0,13650.0,8482792.0
2018-12-20,14100.0,17700.0,13700.0,17700.0,10386820.0
2018-12-21,18750.0,19200.0,17250.0,17850.0,8160879.0
2018-12-24,17350.0,17350.0,15700.0,16150.0,2888493.0
2018-12-26,15300.0,17600.0,15150.0,17100.0,5851813.0
2018-12-27,17450.0,20600.0,17450.0,19850.0,7200614.0
2018-12-28,20200.0,21650.0,19400.0,20000.0,4035972.0
2019-01-02,21150.0,24550.0,20850.0,22450.0,6009672.0
2019-01-03,22150.0,22450.0,20500.0,21050.0,2695433.0
2019-01-04,20950.0,22250.0,20200.0,21500.0,3355124.0
2019-01-07,21200.0,21700.0,19950.0,20350.0,2079540.0
2019-01-08,20500.0,20850.0,18400.0,19100.0,2674228.0
2019-01-09,19050.0,19400.0,17950.0,18750.0,1746527.0
2019-01-10,18950.0,20000.0,18550.0,18550.0,2713038.0
2019-01-11,18700.0,19050.0,17600.0,18000.0,1989096.0
2019-01-14,17600.0,18200.0,17200.0,17400.0,1255490.0
2019-01-15,17950.0,18450.0,17500.0,17500.0,1288584.0
2019-01-16,17700.0,19250.0,16750.0,18700.0,2395414.0
2019-01-17,18900.0,19000.0,17600.0,17600.0,1032410.0
2019-01-18,17500.0,18050.0,16750.0,16850.0,1202277.0
2019-01-21,16850.0,16900.0,15700.0,15950.0,1426431.0
2019-01-22,16200.0,19600.0,16050.0,17800.0,6845982.0
2019-01-23,17450.0,19250.0,17100.0,18000.0,3187197.0
2019-01-24,18200.0,18450.0,17450.0,17750.0,1118550.0
2019-01-25,18150.0,19000.0,17850.0,18000.0,1694606.0
2019-01-28,17800.0,18750.0,17750.0,18500.0,1553389.0
2019-01-29,18600.0,18850.0,17700.0,17750.0,1169867.0
2019-01-30,17900.0,18200.0,16900.0,16900.0,1052167.0
2019-01-31,17050.0,17700.0,16850.0,16900.0,787681.0
2019-02-01,17000.0,17200.0,16500.0,16850.0,530288.0
2019-02-07,16850.0,18150.0,16600.0,17900.0,1104648.0
2019-02-08,17700.0,18600.0,17500.0,18150.0,1038633.0
2019-02-11,18600.0,19600.0,18450.0,19250.0,2354266.0
2019-02-12,18850.0,19400.0,18500.0,18700.0,1169920.0
2019-02-13,18700.0,18950.0,18050.0,18250.0,755393.0
2019-02-14,18550.0,18750.0,18150.0,18200.0,569186.0
2019-02-15,18150.0,18550.0,17700.0,17900.0,514857.0
2019-02-18,18100.0,18600.0,18050.0,18450.0,467670.0
2019-02-19,18500.0,18500.0,17950.0,18250.0,504036.0
2019-02-20,18200.0,18200.0,17550.0,17700.0,629183.0
2019-02-21,17700.0,17850.0,17050.0,17250.0,620786.0
2019-02-22,17250.0,17800.0,17050.0,17600.0,415801.0
2019-02-25,18050.0,18450.0,17700.0,18000.0,786695.0
2019-02-26,18150.0,18250.0,17500.0,17650.0,393313.0
2019-02-27,17950.0,19000.0,17850.0,18750.0,2098968.0
2019-02-28,18900.0,20800.0,18700.0,19450.0,3650675.0
2019-03-04,20300.0,21500.0,19900.0,20200.0,2935767.0
2019-03-05,20200.0,21000.0,20000.0,20750.0,1628461.0
2019-03-06,20600.0,21950.0,20300.0,21950.0,1748886.0
2019-03-07,21900.0,22900.0,19900.0,20900.0,2307789.0
2019-03-08,20550.0,21500.0,20400.0,21100.0,870866.0
2019-03-11,21050.0,21350.0,20150.0,21150.0,867797.0
2019-03-12,21450.0,27450.0,21250.0,27450.0,8985971.0
2019-03-13,26650.0,28000.0,26050.0,27500.0,9104602.0
2019-03-14,27150.0,28950.0,26300.0,28800.0,5937477.0
2019-03-15,28600.0,33950.0,27250.0,29050.0,12379728.0
2019-03-18,29700.0,32350.0,29300.0,30850.0,6205486.0
2019-03-19,31250.0,31850.0,28450.0,28850.0,4028206.0
2019-03-20,28400.0,32150.0,27950.0,31700.0,5545441.0
2019-03-21,32250.0,33350.0,31050.0,31950.0,5512916.0
2019-03-22,31200.0,32150.0,29950.0,31500.0,2949147.0
2019-03-25,31100.0,32750.0,31000.0,31600.0,2815757.0
2019-03-26,32500.0,34400.0,31500.0,31500.0,4419049.0
2019-03-27,31550.0,32000.0,29850.0,29850.0,2271908.0
2019-03-28,29650.0,30150.0,27700.0,28000.0,2526261.0
2019-03-29,28400.0,31000.0,27500.0,30150.0,3919154.0
2019-04-01,29850.0,32800.0,29800.0,32800.0,3451355.0
2019-04-02,33550.0,35000.0,32600.0,32900.0,3543560.0
2019-04-03,32800.0,35900.0,32600.0,35450.0,4081379.0
2019-04-04,35600.0,36350.0,34650.0,35850.0,2723904.0
2019-04-05,35750.0,36000.0,34150.0,34600.0,1858932.0
2019-04-08,34900.0,35450.0,32850.0,33350.0,1784297.0
2019-04-09,34050.0,37800.0,32250.0,37650.0,5041829.0
2019-04-10,37550.0,37800.0,35050.0,35150.0,7150133.0
2019-04-11,35400.0,36650.0,33650.0,34600.0,3296355.0
2019-04-12,34400.0,35400.0,33950.0,34450.0,1398476.0
2019-04-15,34850.0,34900.0,32800.0,32800.0,1793135.0
2019-04-16,32850.0,34250.0,31150.0,33700.0,2789086.0
2019-04-17,33550.0,33900.0,31500.0,31550.0,1281007.0
2019-04-18,31650.0,32350.0,30200.0,30300.0,2676604.0
2019-04-19,30400.0,31400.0,29800.0,30200.0,1476250.0
2019-04-22,30300.0,30600.0,29000.0,29150.0,1538928.0
